314.063157131439	589.176685611637	1053.12275554304	539.323609766631	149.990367446194	363.347551342598	413.573450452725	1025.09846153689	1539.00825380902	475.517456931945	683.69751799325	336.987659286071	11
305.508606288491	596.186891006946	1063.25632329734	538.316439840423	153.163647463439	363.998071660848	422.248069505513	1024.69767608822	1547.91877981553	490.278216770572	685.035209141268	329.471123098231	11
235.610983131811	704.661783611795	1162.48446993154	559.296465043175	186.552925786166	460.113806862255	385.721394052457	914.619502502329	1544.95009702378	576.901210960446	633.986614560443	350.825006335409	11
220.570960392183	699.957260853148	1165.92781961191	559.933827460735	164.799480855234	463.199236965097	386.950172447883	914.057712591157	1543.05200073814	573.086896832992	579.691719128872	350.067465610002	11
231.340348641888	694.316016837751	1158.08599283592	567.907900385162	160.635648506049	460.460545438957	387.248544833035	923.321734569658	1535.84469023893	552.554866862475	573.954428004897	338.620570847611	11
225.7342179803	714.909294197669	1179.47325945381	561.135457087714	162.4891494612	466.273187668644	386.098325515107	917.744506799169	1554.75713689944	578.148908040312	581.387340405667	341.83624181562	11
277.17681680406	713.804270386392	1173.16447778673	536.059086080361	223.025295269374	456.463566880526	388.114341466629	882.925027328048	1555.65317656186	599.923874437127	719.135870681992	344.201027898732	11
653.185307705246	706.356261847641	681.402414565517	1044.01288156387	429.234622208007	425.68252593369	800.983661125731	1385.19842288214	880.414532183063	990.094121086968	691.214208351586	637.44156396785	12
649.801728106136	708.539668770893	706.67648472362	1040.93062033411	421.539258912254	412.641541033993	802.256169312936	1382.19967586395	862.200334599541	973.919034241614	712.670376901326	632.447770935876	12
647.604392899576	708.943852148882	705.193076416274	1037.96669408331	417.268407271654	414.755539239554	800.353498584369	1379.04592671836	861.310658266896	972.791969251101	698.745295969613	627.158133665231	12
635.453138596733	701.116577643221	703.076519204577	1037.41123975425	410.258040317653	428.676736715458	792.899845959418	1379.37430949073	813.848466639149	970.064115746908	707.262115530876	632.612478039912	12
647.664079100912	701.459006180983	675.556823125662	1042.29612130423	421.019363565213	425.916181487696	810.251102812464	1383.04019409477	852.952077331252	976.575166787805	702.253600020009	631.154503757768	12
661.606499104709	746.091573363523	657.060200125637	1060.64701700624	383.221373280139	476.068241694446	426.509653491691	1388.15787668556	1016.12357950981	1051.14461518555	748.511617558978	657.689083718396	12
635.948403492153	765.543201453537	654.644641841096	1041.39376044361	376.902197115631	497.764644365666	419.263139596301	1388.86964109579	1007.87496942221	1011.56274726339	725.247268640303	659.945622125487	12
643.530821449156	775.12389682056	658.182098122839	1038.61426376394	368.585902037503	502.89525394523	418.030842243641	1396.68547198621	1009.70551589054	1045.5214582111	754.573964876964	660.319317285803	12
690.850887343395	736.741510369633	728.644676467899	1083.95039258554	459.626170898321	441.379607800429	853.113392760375	1411.95272172167	900.706804794051	1077.92619363044	663.507062095612	613.758787280093	12
658.54454564022	725.476817964018	718.535045061546	1066.58287933343	425.440171179594	442.335653725638	824.765120417114	1383.5301399329	852.16626430378	1027.4300274163	631.060853364878	613.412124176838	12
676.874038696191	728.08902901128	722.680687761082	1072.96963792668	447.257692836428	448.868362969567	834.643856709608	1395.08147714239	856.555101765901	1040.36738992038	645.26682516812	610.840943634974	12
670.297484687316	743.488166755445	706.967431852171	1070.25699065866	418.528920086779	465.764688545928	737.738662921635	1420.88318597837	845.825102547804	1037.54961692614	693.211951860877	632.324936644308	12
658.551784667685	744.987834880395	709.869313973558	1064.8424437368	407.328025259142	467.701219354786	797.354839003021	1466.89122211129	851.287258444225	1030.32556830433	676.821775047063	632.505916644202	12
642.537524683989	741.907162112774	708.837054714863	1066.20047289992	391.33189721762	445.97144804071	731.531890301375	1423.88106876685	848.872673216024	1002.13623638297	644.247307408264	629.746039592856	12
659.060335694481	738.830332063104	704.853728015392	1078.02103710204	412.530721816388	464.896025415621	743.826903369763	1431.71186287055	843.459681119722	1012.05868655973	681.04707074946	638.777149627995	12
583.324331612535	621.555622856154	920.770787771656	1051.22234790705	408.286866668798	400.378451226688	498.21736914306	1388.21131901732	1342.36548037418	191.118494634702	630.141594146213	576.734045858947	13
556.734596893755	622.906777875168	922.557564778889	1027.83700337423	397.578874209742	411.565662113014	501.824754858954	1361.21075067415	1334.12502923908	67.6749350507226	607.126778552043	594.673579974213	13
577.53706350636	631.071051522686	934.820420500729	1043.1464306	366.312233250619	413.190720042832	499.148813897853	1376.90666653243	1344.70277864369	113.681518166494	631.219854516279	593.56033547123	13
572.581913092506	629.386959203098	938.161502393904	1039.79818878518	407.941537559918	413.655302495385	498.617981862194	1375.83720863133	1342.17719008097	112.246864772018	605.05600653922	587.864307148892	13
587.532933617073	627.260286993251	936.152716085392	1061.60306971472	412.483702213854	409.3078318591	508.418738946649	1389.28230714423	1341.61449952528	55.9957060054888	625.602690280869	593.59903656099	13
626.645023573382	677.846948483188	1102.86576666686	920.54865583577	430.069262568712	418.099506987929	403.98706297626	1263.90960275027	1287.2799200582	25.9528430406716	586.1189236803	587.397689937581	13
638.110934562077	647.057769382355	1088.49678455224	931.048731322708	427.703389526132	417.156068249343	407.140648574387	1275.19354630217	1279.29566887926	79.1145485833499	591.916675670485	554.891568346158	13
243.445873908827	224.349783490283	402.872453419525	173.082288845199	18.6737626250626	184.520936360743	114.252164946263	64.118518669024	297.320506561509	445.355191555442	471.971479716617	252.910131147329	13
624.036614353137	650.252346177249	1089.97423410361	919.977097491079	422.152812600716	419.94315333863	428.351923895077	1335.83153520588	1278.94514702441	75.9086098051037	582.702951957333	551.495573714121	13
624.38214973318	610.802892878657	889.766752490354	1096.41860169397	420.33035876473	391.143688813214	367.147213720813	1405.21127745468	1159.16550609497	98.0175790746744	673.012796235292	610.137703483339	13
600.719392891686	654.081461887627	915.980409778768	1080.95688160014	423.786650247458	391.927948421164	372.459092577451	1396.77260096795	1173.74827382714	58.4245329544663	650.894705440776	644.087892736191	13
620.118150323688	652.630197326895	928.473338346335	1097.70611457286	424.215115737481	392.535589414629	361.808269563664	1407.2184196623	1175.04105607274	108.782595753218	663.86578666133	635.894418478178	13
587.516528339902	607.374105157793	891.847552179146	1065.96673540577	372.384729530551	381.800480862727	494.1532402456	1401.54418742208	1325.45411241218	97.9877404381818	612.294941773822	572.151156855316	13
589.181771392487	655.607167016019	908.388063530992	1082.3022236419	430.483711019922	385.629591551354	494.736512059353	1415.88535708824	1332.72587328822	7.46366653078945	609.741826171775	616.752496858992	13
565.884221928974	652.027490424688	908.251443975854	1051.04872046579	378.658453082282	385.024744374065	488.185402211784	1389.49934749198	1331.8411265035	47.5830688252233	596.231164675733	618.792721389103	13
577.240591245733	651.214313158679	904.688089164138	1072.07615519073	398.929280027072	379.946604493465	490.40554030856	1410.54019179521	1333.1218005069	48.4161468167254	604.191738850799	621.273298552759	13
747.687934745702	671.538213938932	1086.60040753437	729.242736286894	486.388844332907	473.984717565591	908.708674551474	817.183190695713	1427.1381619692	1105.14203608332	578.753357225107	722.439674826484	14
742.59400382722	699.188042494752	1116.80342553304	715.773677891676	475.598126182672	469.681926489679	898.464507735255	791.601030760832	1452.0424528826	1128.44306108919	574.814170254031	747.296388562661	14
751.491792317067	637.454419589363	1068.6875343691	728.258466126285	497.319832497709	432.902555004104	899.170728477799	804.039438818464	1413.77183793099	1083.30923255447	563.663255599723	737.30941534772	14
744.540495382225	671.158019414538	1094.10354742884	715.846826878513	499.266240142297	466.884200309523	913.15389107066	831.895719447191	1425.14179129363	1096.69021478182	575.948700479465	717.074522308387	14
746.624464758514	676.459585112347	1091.59859320242	713.003933765054	500.875339265742	463.80303501363	909.45573363176	846.996517805301	1451.32335043956	1076.80174924297	561.323538717372	714.235163426678	14
737.662903598501	591.625287910364	842.816304553183	1131.97058742593	483.411810545382	400.338854621762	405.13773726686	1037.56056533998	1213.87228946623	952.917033529063	582.209723839607	650.656387392674	14
743.454786594616	599.054750691854	866.321869164692	1152.05105313264	469.561194762801	419.560456623762	397.945734750805	1055.52365559556	1236.29669680912	958.883663180732	584.975036876883	657.441637028068	14
761.73148348382	623.359896659654	894.088391755297	1171.30834012614	480.141520174988	471.398855740704	415.02146038375	1073.33682645531	1274.91290573135	973.012739191915	578.838511990494	687.865535549774	14
752.742801546293	651.147849871692	909.297692684928	1155.44961488777	477.967844299763	476.587300193536	425.819837052567	1055.86969864427	1292.1002080743	984.739677597815	581.097656027316	690.654119655451	14
752.43516457691	673.594227754522	1071.51055374173	1159.22372534735	476.751404714365	494.881017335933	525.648154787025	1092.82412196004	1428.58220497295	984.023758083428	578.00846449149	696.745387562128	14
709.684324476737	642.844441345005	1078.71711413605	774.788573091515	482.475977216893	503.007516384348	858.126238586648	957.395184146885	1442.23920444526	989.925673216024	520.975864329273	677.89248042966	14
750.895788423012	649.318338754274	1076.809856327	765.311663371887	492.975513994006	483.193326662681	894.761423886635	919.431160382518	1444.11154768163	1005.0451695627	574.39276111103	668.900705957908	14
756.823554234503	659.248944127796	1086.82724890619	782.344983346202	497.87287609266	481.682767404505	896.297326840038	918.236227908121	1451.43370329893	1011.10565851097	568.094906143814	675.183440991718	14
715.346759637772	650.198180054938	1083.03684184692	760.336329857277	497.386170014745	476.774490300867	881.289504190847	947.604483991833	1444.60854611204	974.274011270864	520.795153076097	673.568227131296	14
752.729324671581	619.165775714648	1055.05731589663	792.987691999669	494.92647747401	476.972732191578	899.875036915665	917.531316806158	1405.0267151453	1006.72706262375	567.4017007273	669.628260078929	14
427.739555846905	639.272886927215	454.059639131504	525.403759663558	391.000081893077	355.298895019895	653.803557326704	706.268167735244	386.741933258501	1067.27800052971	687.796287778105	624.165357443886	16
528.934930169048	628.73416868664	456.823885733543	638.998898660488	399.166877027943	351.963226969025	654.229486305887	798.358333151197	409.805263848245	1159.65003177152	740.925305328976	622.835677316175	16
420.239127919052	637.519970939288	514.773600852639	517.108190874771	396.180141520867	351.298932567082	652.304421916228	689.72705421123	482.059823203562	1047.58023720894	686.563015554354	577.462305260725	16
445.84049868325	627.186872200621	471.472707692566	534.821753287968	396.248759198828	353.863245451736	597.716368662144	672.003473473391	428.671195374374	1078.90588360077	700.940022345588	618.30096888477	16
419.083207425647	645.093787713778	515.15590365249	519.975832316672	393.716682163297	359.329776111459	643.113825102556	685.676919985176	483.479963903869	1050.87561016283	691.120929361049	579.176403777465	16
431.175783893439	540.939384382764	283.849566212579	452.952065372237	500.569589363454	307.477134290762	679.474113144531	626.570163587554	376.907668671476	965.652529643343	671.737864988201	627.763204896689	16
475.995172962625	586.442057177443	343.345054092896	526.118454824548	500.599867495306	326.409630537718	676.344801060055	644.011873694793	419.640871164116	1045.19553028643	696.056144730084	648.936461537073	16
523.849966088213	576.854097490665	345.361781464479	559.189691974404	506.85615727767	322.193227146101	778.264366771446	732.1509467716	470.341220049956	1074.67211435893	716.775089225285	639.816902954435	16
518.072698184417	584.461889436966	348.495135895287	558.004233743105	506.481539457668	324.187181269382	770.273841724129	696.056368961221	473.108283565454	1068.44194860256	707.57484365732	638.356007887132	16
530.334798312037	576.917920977157	341.228386050454	562.091311037941	502.586810917472	325.548945144769	759.424561006158	700.641529734784	478.29786394279	1078.08785675837	730.517910218433	637.073017636059	16
522.656390699988	581.121515336587	282.00201856407	573.747738435017	502.619693577399	325.057024707712	711.025650637673	722.659220580175	419.953738080539	1064.88496755777	701.580866513957	628.841807246989	16
482.228745162161	594.457143010512	296.886959489448	522.346943048128	501.594905123191	325.714955238474	711.312917786946	687.605643037941	431.427276098894	1034.79002540824	684.981729400719	639.891223931214	16
521.548724167653	585.608634175514	296.186779435867	578.490951614888	501.735980572983	327.630462695656	710.148786342263	766.102060273331	431.527820925917	1049.29527176453	666.67573514992	634.913424977781	16
531.567682990372	650.137488069255	359.475202472749	586.171905567473	497.87080144962	329.101799090724	748.7605588391	748.321132649645	460.837933628237	1117.93532288135	705.447470210879	658.321006183317	16
491.027492282151	583.060969526567	293.061877266244	539.560776888962	496.594360374958	331.859776853651	706.510040676062	693.827700305158	434.868261430158	1032.73917744202	691.309585543497	632.732450526775	16
619.279984209385	795.697263511348	1180.75851704133	1092.99566237983	424.153077716353	559.72292696147	598.063352519362	1428.19790273312	1590.02214011626	615.632411941693	510.107834534738	317.865994775646	17
620.265067030791	810.123148014569	1187.48509714599	1089.23013958783	425.692444467689	569.646429750697	596.556489060506	1425.96796428625	1597.43518942008	626.002793609616	513.303542065935	330.525240332442	17
623.416357731539	796.919719878285	1191.71658158064	1133.07707582703	429.578562649109	551.109322114429	683.50739303145	1536.07257007157	1601.65583362638	627.877976032716	518.475612481337	331.891670001964	17
624.284706063916	794.569763162697	1188.80982119962	1089.4023143797	431.841090723798	550.291194633765	597.382737392568	1426.23862823473	1599.12138963135	627.675666831373	519.823394568698	330.426508705218	17
622.878832012141	806.185858177479	1188.69790668596	1085.02710218106	431.387867338831	565.655845234542	597.023563813172	1421.67312972848	1599.42719422095	628.153662207982	518.805434511626	326.059911621477	17
651.604134489851	459.779350407254	799.494174295591	1204.93039605389	482.532066572427	261.183902983878	661.451618739452	1649.73111059506	1168.91539012639	503.92124193833	468.013179139257	678.490072264424	17
644.169497671868	494.516616089925	838.099254225807	1186.27294118689	463.386897022504	297.545554608561	581.783993306452	1548.76556684045	1170.26016603447	504.781852328784	469.316066452408	695.222923430658	17
627.791746513249	491.05151857739	833.357082741487	1171.37128338139	453.780354545272	291.736816342419	579.071602435111	1536.12760331359	1164.49666876352	519.756972937467	444.709859569102	666.882496466158	17
647.597278637449	492.877539823462	837.686739177025	1104.64735686699	462.168044419106	293.634970573955	553.594810414758	1471.44803618341	1161.67243185361	525.658639061145	445.329350294798	662.604631682305	17
648.337748696393	494.45094484181	839.596772580168	1188.90668461229	464.096135945478	297.406660154377	580.011249212019	1555.98302203704	1159.77293686019	524.895674177276	439.204091585989	656.787608158861	17
684.267977384363	466.288912142057	782.97605613709	1208.43300566845	497.379231729602	321.326928196352	600.23803476533	1575.3825483387	1102.0892086633	548.521728920095	435.970382306558	709.941459081962	17
679.426867352016	473.008185371692	769.01395576467	1116.81565710189	488.855841029741	322.117449215521	571.729084104362	1483.67948865264	1102.95893149769	546.510755968469	437.46259825369	683.75826641584	17
681.609725352107	472.614215139074	775.534902164772	1111.56071218593	493.761739446366	322.850312505972	571.905445646167	1479.10668326248	1104.05462692962	543.359057192528	435.035000150266	671.668096443977	17
676.992387123764	479.158562782731	789.501560066793	1213.73394292069	489.377989375684	315.619943295365	673.67369393203	1657.10164932821	1107.44576292495	541.593847346535	428.95126932784	659.743984785817	17
654.341372429336	465.230348452079	780.031487237401	1192.77626717363	479.618280895012	300.220857767088	601.621589378333	1559.79952963549	1105.71105420292	537.9359890976	421.623712275189	662.842544276087	17
212.8829968833	384.75747652424	732.787984053385	377.286742695319	194.517375032372	230.667881855421	396.206608651324	825.527988461144	1075.98927143515	520.878061967206	670.444179531748	551.39466650942	18
209.784909560782	364.889953505864	718.736445462645	446.146631078644	201.021955716414	231.242869263685	399.384441883935	840.020167899719	1056.26267252833	502.424834802498	674.724046391076	546.308930580915	18
212.225897979682	360.685680377983	718.7746316411	441.971986809185	198.21047292879	237.854972654161	397.318157663624	838.903704250515	1047.18157400317	495.290131963129	682.637455291414	550.250271460766	18
213.14853792597	361.522692916308	717.464053147096	390.837676312473	189.165746014652	238.646643615344	395.892251561434	832.510188764889	1045.01477842682	489.975369015912	698.119570100016	560.874343946603	18
217.076922109493	355.153080505893	713.887745160601	389.092909026054	189.49744022679	236.840079403155	394.35578306066	832.228997396261	1044.24055129838	486.306028603444	703.875199656706	559.005794276005	18
195.204957694517	427.820837576316	797.237597682596	510.517475910753	218.70349597309	283.391071840326	524.156743552877	824.109196927457	1112.94236232913	529.206141657775	755.413881047889	537.595436291115	18
215.081688239692	408.977018169902	788.574393117148	474.525472702619	188.784241365091	263.559687464354	473.578265742609	822.198659761119	1076.58179668175	533.095608617752	768.292500666891	521.787575547745	18
211.835916714194	393.882828690776	776.080215600205	481.264087778971	201.163419361112	261.347849789511	454.889329500272	753.651254745034	1062.07411974462	522.902198153985	769.576688437835	532.645662422346	18
211.598883536668	390.894218222791	769.863133148441	471.299321739189	192.844321263617	261.038874273401	474.969383136425	825.114683759179	1061.84862751256	515.511578395563	766.043514522941	537.505762842973	18
203.146332359845	386.548213770986	766.121949555775	502.903023853553	226.016878346945	255.599264452216	457.535450658868	778.526558665197	1058.57518222231	510.210769494644	759.313827223089	535.653919290499	18
223.364998109081	401.756756748512	765.656590654693	414.460790867606	177.243104234513	272.360083330984	72.524375924481	755.989183520111	1045.11294716847	475.355859718121	686.27340805146	457.355688023539	18
186.212613842306	415.22959827408	759.378678127963	385.436911719789	180.507280562878	296.706710961129	73.3836879368052	750.446432000976	1053.59626370512	479.918422915967	688.892528902501	459.535088851978	18
240.952400468838	411.642030438581	767.695014555143	281.620889991296	176.288654791944	278.46135007881	166.946139098272	659.835468588723	1054.90685660791	425.604779626795	672.863364919894	461.903085118542	18
210.35339504951	442.991640829102	789.444684615768	416.598971452668	172.19985889799	236.425913074877	84.6507722145831	758.22819843583	1084.7613134107	487.379429820579	664.994263929351	459.540108127116	18
215.743905810239	387.09358728809	754.209137622992	314.563815595778	171.709164613444	283.587712434521	165.889299789232	672.004981806263	1036.92970108271	457.960318390053	696.710188235133	488.975929949859	18
533.308407708903	776.618363779099	1252.7657430172	1045.88988892028	347.158539559717	749.541784400053	637.339030204285	1383.55226864743	1640.94246972571	755.825194580039	629.158726368633	141.130827514234	19
529.679579444593	772.280689546098	1246.03951188291	1040.93489002716	354.536625083664	742.600509066802	636.93851603961	1380.24241740063	1640.38441028978	751.849900590314	621.530264774464	141.023434713233	19
537.566599740549	773.247160103958	1245.34651835447	1048.72314741595	355.892748955171	742.903587416644	636.232688659192	1384.3650655369	1641.78171261821	754.375408829921	619.078099084479	146.373439336374	19
532.87424220459	773.672650417959	1245.60591689503	1038.97269916269	355.676673332462	745.187146733243	634.959846794387	1370.23152221925	1641.20323364973	756.944595240685	623.425717094214	148.832270241813	19
534.981662191071	772.820893778809	1245.02712388026	1042.7485747765	353.469804668324	743.84361205897	637.089835667517	1378.91419601343	1640.77651247821	757.710711635295	624.004165622729	150.495956487419	19
455.550653194791	778.584225661331	1206.01496151021	889.614702351339	292.27074398268	658.395467421137	593.391050113044	1206.56087188852	1604.45732346166	822.49063945996	727.859294789117	254.941000689316	19
467.132009069577	777.332080843664	1202.64648144855	956.409946990393	291.713269913422	657.053818843532	586.761853078389	1214.20321368105	1604.67623164843	801.496873537941	708.019563435576	253.89168233303	19
471.521290762784	776.65019885045	1208.58452043264	961.706242816079	290.568755985777	656.399615908449	587.549071173368	1221.90906461943	1606.57357963518	799.751245465055	704.795808428938	253.553599042965	19
478.345673922404	776.634021009232	1210.06389858484	966.291064872166	289.782287503469	655.946193053199	586.200059241454	1224.91239033972	1605.5397220914	803.78572911417	708.283673798526	252.320314174677	19
471.550151818906	774.975999432003	1207.46478310797	935.293450633268	290.947014201965	654.367250595547	592.200667517094	1241.94942607769	1602.71744376286	801.368845560742	705.858320986981	255.143655854235	19
508.193536837476	662.970230066357	1158.47322311271	623.803078272734	302.411302421511	530.363706014418	661.084102819214	1053.72928415448	1561.78103078377	731.791922824276	673.839204338433	233.074236146948	19
486.312891134354	665.160496603353	1146.77186821343	648.595280913744	299.091919539212	522.410913148502	565.728703733576	1081.38094920731	1544.02575798214	706.592809835562	638.817432630014	244.291555722104	19
482.280766588263	667.668762371384	1151.81704287292	583.003546754057	287.484259410881	519.314436798169	560.961606583742	1013.43435198004	1535.73348932024	761.316954799305	702.668423935942	249.649906523766	19
491.138883925729	668.302341776529	1153.55986391509	625.608914882478	285.735385641953	520.100201433312	556.534365296214	1061.15033132992	1525.50618263374	718.3509588697	656.618429159993	252.08403805317	19
492.761924767901	673.804690214656	1155.19410693579	644.693596172739	301.930005335486	541.370786898365	555.133366806078	1072.98741378517	1532.74723763863	720.265333190548	644.599233651758	278.201566795319	19
421.427059986826	679.468127604861	1096.73698580735	795.180754050564	341.250026966185	417.144165426503	533.735860741534	1148.46847410348	1523.5759161377	192.663431759831	495.932787011886	452.93042230788	20
404.171402229286	671.899567057113	1088.7085002151	792.11050451721	367.390287132198	407.34192872132	537.187790708715	1147.36640518585	1519.64587500521	192.508420115474	494.240006260156	457.253946921899	20
469.554791832614	711.184522596469	1090.26979825934	828.332200923219	383.999466636165	463.110199525699	536.251761317397	1179.58143209721	1519.4918184872	212.558843240137	460.246416362576	457.540472413525	20
392.753256551781	675.28029053022	1093.62520030754	819.228490618922	367.529080660581	404.812438824774	535.545270505952	1169.7755780528	1523.7757079437	239.752865906877	468.486065243297	454.631525133181	20
386.4620128026	664.650985968768	1088.80482315714	835.86048551533	360.398480884566	398.065255670725	534.980770623001	1190.6076687771	1519.79955709734	239.37509255723	428.019913183068	450.639723343281	20
506.783077557022	637.102442764923	1058.94602423288	870.206938709881	379.323260092329	394.126000847159	534.01719617001	1215.23169507447	1479.10269937759	48.4721518796543	474.107914199699	468.243842253379	20
519.726669250694	644.052743238455	1063.58035570207	871.493976176854	378.383757337547	388.885072522829	534.463109504322	1211.75172334631	1484.57262545177	62.5963935056497	496.444098675034	466.008724150564	20
518.195073166611	637.541734301719	1055.46097538791	899.832209636787	387.872280966698	390.383548867265	534.301098367081	1251.33075977157	1480.56248415687	66.480946031579	432.476458216295	464.493146077145	20
403.981221860314	633.108279412796	1055.5131783908	834.60870209261	387.934108856422	380.569314178667	534.011082939709	1185.72265487162	1479.83728006702	195.278758204481	431.26742394248	459.671396415407	20
416.3901306066	648.729128667147	1061.37717730155	836.847089365023	397.089461762957	381.566205019958	532.722432575925	1184.77287197325	1483.8431485093	193.264154463203	445.380346188184	462.623624762284	20
320.173055878858	681.429828934867	1116.48252826386	778.776702898303	385.440231200822	404.596446744996	547.531442484494	1154.24099456607	1529.41341756529	474.647782580966	451.657327703344	473.355600102323	20
284.526352257079	681.739282445959	1115.71887242475	764.859442283969	387.705894882372	403.89169924376	546.28640532648	1139.44966163337	1529.68537653133	454.924362152257	453.029861198114	465.908952540001	20
238.891321536031	653.653978447228	1090.73737197179	736.307916597591	385.603293031256	403.839504655437	547.24000290353	1109.25582627455	1502.50230624276	436.164483927512	463.698584156552	465.333142701684	20
280.700939926857	641.906248461129	1078.13796594316	741.777362175047	386.218368419163	407.177555478572	547.420561820842	1115.72170105634	1489.74741100373	467.079830413677	479.739671414335	464.062894772629	20
293.966178449072	675.795437810799	1110.33190146459	755.567592472992	384.879311001097	409.547496815089	545.282880516554	1132.01100208301	1523.23893447327	483.149296036584	469.652884481382	470.591816780673	20
549.066611645337	621.352854692664	1029.8421480368	948.563034021301	418.133098194043	345.1720128024	559.535540641302	1286.72049334077	1465.66736026034	23.4104343278685	349.01581096014	369.184674701741	21
542.940660703543	621.151976841897	1033.28213717105	942.289968404712	470.230170365015	344.457802594032	552.491422814177	1277.87098353613	1461.41959148883	15.9787484133759	354.713906141211	368.087640392954	21
530.754347045368	587.303383731816	1012.31205867278	947.492694880227	345.187932785831	342.184156806822	544.232664684898	1285.92305543625	1427.30086748642	36.6932018787562	359.208157478381	389.921697832411	21
527.392346592679	616.437476483794	1043.69059001746	943.729843626623	347.289684875343	336.686234517192	543.350138926013	1282.90770222536	1459.85914854161	19.2142635803518	359.964858156831	373.398215952952	21
537.649706538473	623.009580002923	1040.71968606406	919.372560061683	357.783690532039	344.175856493042	549.164710249803	1257.99898056139	1461.84735261228	26.2174093899853	379.574727869258	374.652543378322	21
531.542939836629	598.47603274393	1041.91179246794	923.047092882377	405.503134908599	352.302807938954	526.191856980263	1291.57850050638	1457.78761845113	14.8935594645269	371.18165083275	385.106783873194	21
528.315565886211	606.733931904568	1054.28247581293	925.648913997439	382.36235226231	349.339897624146	525.224875999141	1293.96004656024	1468.99867614273	19.3940338714615	366.362823953579	374.65089361072	21
532.60128906415	614.918736908735	1061.97687352923	925.370300374745	382.588296646707	351.951329043291	524.969483585068	1290.8596438587	1474.73539837379	19.1712445154276	369.719758697174	373.83059200204	21
561.151465909901	613.109880068445	1061.38886796125	964.429478854145	404.998914773215	350.226128855209	522.154619755604	1330.74078618164	1474.95513742083	47.6101589414638	353.096980518516	373.720696052043	21
534.690631508132	622.818055014683	1063.33712743188	912.867261073691	367.824330236037	358.955816068602	521.239269895645	1281.47598559549	1476.6529495542	32.6041881292731	374.779985586714	372.715296240206	21
582.3484000067	642.132523619971	1085.30154201632	975.001405521942	418.042739561796	370.628344615315	549.025353153656	1329.76490233388	1445.94522760564	22.8732541066252	315.990814062324	338.276441384789	21
576.986537276023	641.691002084049	1085.26733714058	965.105185562836	424.170622910317	375.298468731962	540.687649706607	1317.91455607284	1436.41092936195	22.7857317991	334.981244097045	357.511170530135	21
567.817568647052	641.679703208436	1090.03562950284	960.010288209143	413.041003871474	372.764869051862	537.338668236559	1311.14548556432	1428.63740422643	14.3968345405143	332.465462940261	344.02719860595	21
580.600513062983	646.787098640826	1092.26409095664	962.169944240929	426.095859764425	378.417589243471	546.582362349751	1311.20434100361	1449.23317928634	13.1087125968328	345.409096553369	353.338465267575	21
562.879396951606	644.529572756617	1089.32655343733	962.317790112274	416.569604582173	373.480001706619	547.833571672771	1313.242571508	1448.65488893147	19.6025423971038	345.594118379681	360.236624043467	21
354.954865832555	408.34148481623	803.989689096126	824.390887511631	342.706352839818	305.966902102451	267.644231025776	1212.90039565391	1178.62798044079	352.896935291447	525.70696904367	505.483897579397	22
356.389526878746	408.61852936214	804.533985409566	815.764364653389	345.581391294742	275.221267013426	265.456154787034	1203.67547104101	1182.51329681916	348.015858627364	529.120072409281	501.890714508875	22
351.086840654872	404.798445454061	804.814583042296	820.290481163383	333.104339683502	317.689526107033	267.66040895211	1207.96935875138	1182.49842202024	351.262745896386	529.084573102839	500.346228273575	22
354.234911194595	389.965744115783	794.590469648837	821.555717522594	335.777347086717	307.325625095979	268.457381312751	1208.72747962457	1173.7069821942	340.445001801543	485.264233309809	439.663242343294	22
357.130354182351	393.963490285238	794.071138329635	821.023601486586	326.660328090958	313.927973979994	267.417669033878	1206.54799213166	1170.29690802058	357.749118479187	488.588567340241	447.376810223873	22
364.703718209537	468.859262951051	853.375760428043	836.134496927689	293.205262790583	293.855760722136	303.23329525743	1239.37933717607	1241.79074830935	294.674927659193	517.324597989513	542.521882412875	22
362.531593633875	469.582103440054	853.97669057707	840.105547448441	311.728340796293	292.750562445443	304.003393436572	1241.34107667719	1243.4924038483	300.660620922778	512.814110115375	545.693674988087	22
337.727065073302	469.59573481257	853.728240620085	816.40298820062	298.280896057919	288.123614376963	303.900811747759	1217.07420469978	1242.47487332747	309.386393180917	524.689988350618	543.985732488906	22
372.844619251621	475.883359898626	853.418918631401	842.502681161881	295.209468826425	295.818999607364	305.393211347876	1245.45667334446	1242.51340139844	280.650559379259	511.148526667941	542.856792770492	22
366.855676745276	471.605247899542	857.483269438741	842.268621380342	287.608233737665	287.577290463285	304.399260039055	1246.56312607905	1245.53794080154	281.359918470098	508.763906278471	540.737998516553	22
431.755226881351	447.493891296914	833.760400047497	874.575974085366	381.915602506064	366.864394590665	342.800802326472	1275.7932352186	1221.39225438887	407.111154881471	400.683084209757	387.261831245029	22
424.245873115517	451.511211499981	838.961738989864	860.878582384898	400.452277069563	369.883349233995	343.526203179115	1266.01895793135	1228.66071111026	333.88589613622	272.039176083258	301.855681703005	22
309.061699220924	538.899259810107	874.979734066409	729.723616301124	305.179407365501	282.597300587783	344.946395794177	1136.19968979208	1271.10257331801	272.914982511079	641.800857019501	648.545313054576	22
288.876025179655	540.93304737432	879.01106321072	724.618252998807	302.63897091092	284.730685592062	344.082510110778	1126.86927446796	1276.25828865734	342.165892740678	644.219507992917	644.278454770147	22
