506.191136755406	598.097897090611	1058.27249402953	919.656777915015	341.186401613254	294.962157817087	629.564368199666	1301.15705127565	1486.97096078038	4.11267258101786	391.396146763345	391.994883405831	708.105002850631	861.049737321257	7
602.408920426048	661.459020085231	1092.5013611807	930.842943304159	393.938575452848	349.5614424146	664.286010885354	1305.65332417787	1532.4584713254	14.4063129338631	351.074251839733	351.265610221536	705.333561861496	859.711185386123	7
596.294974311189	665.125431511191	1095.50140445043	926.599696175247	384.840428894125	356.807801589751	662.582423507881	1300.48633920843	1533.61093445362	6.57207371886686	354.914671422294	356.975226420196	705.103878717762	853.78118628901	7
577.308009236607	652.045660052528	1086.85869617479	923.410405299012	382.270923178963	348.909070920046	654.416915192717	1295.73918718275	1520.10732491073	8.45879990207836	357.271989981284	358.515265316119	707.544294529797	855.517514996678	7
676.576775983039	704.702082211278	976.400834767686	1097.68266031016	472.815080492546	444.251046333606	594.471360723698	1520.48548309354	1323.25242830683	12.6575494473321	276.232034567173	285.2632142347	848.614665699954	755.590115142721	8
655.446742268298	638.65335621069	904.687376282047	1084.51173228318	446.916405019925	423.280587422503	594.253518767614	1507.18918474001	1237.05486954569	67.3395144460295	339.622895264834	377.92557286183	828.59635926622	742.667005403844	8
650.500636108124	628.935563854445	900.393392734529	1086.48888230371	443.5609666757	419.34409779273	595.946476102652	1508.92977668792	1238.42806336288	73.6328769825922	328.819782678315	366.974310860751	829.585100941883	742.748094375367	8
657.190028446541	626.751234607074	896.612160150249	1087.84882371711	449.419404838707	419.535721943634	595.63350289994	1506.64979332955	1236.41717080412	73.1329518101878	324.947060540635	364.110136331841	830.428015515749	742.979663260798	8
603.203618023039	675.06998264944	952.923320470801	1081.60505344336	427.07138749549	404.529016733646	559.584419122875	1496.15839320188	1351.03122338301	8.21711893392846	307.138876189961	313.239001004786	837.479518728192	734.359108281917	8
603.852931938828	683.750295874872	948.770062309772	1053.99041380667	432.54742598474	423.570722879323	596.361568098646	1491.93573914004	1306.23019983782	13.2753574956468	308.370698564889	319.699416838092	818.534096053195	735.753506133864	8
603.027736748083	600.759547755961	846.459225470296	1054.94661975062	433.265981432418	421.706017460523	591.830999336593	1492.04757602343	1193.81173622002	204.765884574961	307.719276054862	431.993905631399	817.316788220401	735.772275311355	8
609.73132665505	641.33023305873	905.535076851132	1058.00400558644	429.798030326038	420.856047968535	591.73514863353	1501.72988251183	1261.42035167224	56.2473946731753	305.835703397113	339.632141556267	813.842427586537	734.738438419314	8
555.552552343766	611.205145643834	901.569600761504	1073.51318815176	362.828196770069	347.860872375291	753.157306167759	1509.70649025996	1260.18267209184	19.3399111621244	365.372980844241	372.511117378661	824.985671436173	710.208109707552	8
548.648946719518	619.752335343776	902.411146325436	1072.41256924684	365.21536328242	389.908226103415	749.797876338282	1506.31996894131	1259.7855952658	18.802885187909	355.499756007842	363.231079733767	861.690908976237	715.898282395157	8
549.788214930936	617.430287093955	898.683970886608	1074.51642126255	365.123464924595	382.388738427543	752.080005141815	1509.67769953389	1260.48775495847	16.0910799844169	363.133575926144	369.583958518274	854.84400744957	716.761673848867	8
443.393601069325	509.091735024502	828.887429337761	1030.71768293882	268.181846526879	224.280076349653	808.867835858053	1466.65326781454	1197.55308355221	22.739101987903	380.968654371914	366.430473121765	771.049317737775	641.361602060136	8
436.71065354017	491.46550655293	803.607002278979	1025.31347007784	261.111274463772	218.072058581482	810.148913088245	1461.81198188394	1174.05190419587	13.0358854662039	375.937245745359	376.571180355873	762.588649821391	636.553024508033	8
429.952367029331	504.434147768757	820.85221505485	1017.33777097346	263.583943426853	219.531372057827	811.38891640143	1455.22929603759	1187.6881198693	17.7145653448481	386.608206224157	376.655158235484	765.454308596641	642.178851680647	8
656.41304636471	663.940013611652	992.585722598643	1171.19080632805	439.132753773724	428.076852820723	606.986462619912	1586.70441877075	1421.02298436071	17.7799845744046	368.848485938765	365.036685944791	927.034669284484	770.511270968914	8
662.066561780978	683.801212326046	1019.46733575602	1176.90224943393	445.151877860365	414.316759198096	608.760517922953	1593.12003735767	1446.28576752883	28.5372140113982	393.463752234548	365.090378003972	914.160830861918	779.963742077218	8
650.850142984789	687.202763345576	991.630093117269	1150.33356593808	459.46334694287	467.955175641673	601.48575867284	1567.57777311345	1420.33124805913	17.3035315103337	390.560079667405	385.198339191478	940.098716634033	775.102685727918	8
613.800110061792	658.064113392379	967.834018242866	1123.5014955216	434.150445473096	463.891139162235	585.032274655161	1536.32205522631	1372.29561552495	10.2931453378801	412.5032965656	402.500298091879	946.516630267674	766.268803382017	8
617.189904378405	688.123143191596	1004.10072247666	1127.56399253726	441.68533292575	460.764154874783	582.149929579061	1538.97364880743	1410.83586492788	42.6945210487794	417.01730003676	387.308831419928	946.853894269747	768.047540457772	8
611.915251428121	695.367619062916	1014.81862665997	1115.5396212711	435.368016775027	459.199209554605	588.397462268183	1530.17506214546	1420.59166215268	56.8257312001419	417.712669220047	380.537153153938	940.379391241101	767.497030004166	8
717.249656140424	798.577199029517	1065.64068695896	886.144147059984	508.848995682471	557.149612685825	699.645437544742	1218.50919393802	1426.80954676937	1328.44447560046	647.97102929311	768.94906292172	1058.60663420525	1006.87841109982	9
763.126879405492	755.78337927438	1016.78846156819	943.8215924049	485.894176828747	544.702112383673	650.185045294604	1285.35559813904	1369.78911918782	1345.771186961	676.258480659487	784.813772872933	1041.30306590981	999.227094415483	9
727.807791487289	807.705991041976	1129.55472787485	877.025266068952	464.562450271933	574.515706755538	636.392134572612	1186.11475257161	1513.26271937558	1353.91909017172	721.641734594634	751.667698251407	1105.46214876627	957.833322888917	9
713.216675845531	764.766991494612	1021.87173136888	895.038405795194	499.856555282689	532.873072880068	677.493692690218	1226.84134187406	1357.86244483298	1307.96550659783	631.45062514602	798.987966103379	1023.72336832797	1014.47055934469	9
710.812975579237	755.951620258211	1060.36816708979	891.380080376267	465.122088230889	521.119474665085	623.341575990507	1242.1896611531	1416.95277502674	1261.54771108055	655.701584300076	711.347772972623	1020.94958472453	972.068319300755	9
679.173650361776	755.389138694038	1059.70089854649	868.431528454536	464.214059811581	495.696325313043	621.40434089416	1224.44595345987	1416.88146710689	1233.94567152536	635.343082486415	713.15126888249	996.452236779795	971.28211172303	9
751.885789355209	754.289907191549	1061.14159049751	952.853618633733	463.041122401897	510.995798888794	623.055051067802	1304.01471371937	1419.86809988422	1260.29786061078	641.415813634327	710.304241007699	1011.61581670601	972.303231418656	9
710.05594475684	750.385622727495	1061.9174826995	892.337086059531	459.506521749379	500.682575858127	617.368265061819	1246.1439555041	1419.19578851229	1263.96999035799	666.426012529904	709.548927543721	1007.65760396495	968.400479048517	9
698.873404285948	739.057322102233	984.598845188354	860.998064590137	415.412168531371	507.796428245996	682.477323876965	1239.11545003719	1316.94149423237	1342.33282591945	637.189266825883	894.938038843629	1021.35121708189	950.234808626686	9
698.824693896192	738.895138043919	984.537959894521	861.671744566598	421.25893639595	518.384857727339	682.9183782626	1239.69398917807	1317.39064581214	1337.4200762283	629.468324877735	902.955665495824	1030.04098461403	953.337764027932	9
701.143800691895	735.864669365572	978.934452167143	859.218307417244	427.582046937805	518.422340713462	688.495458267682	1234.61894811907	1310.11062253203	1341.38740239852	636.681846787141	899.403716366737	1029.6758116374	960.232308049344	9
698.930435794939	734.01180008266	1003.02103178381	851.83602850783	439.093995476699	498.149815502962	717.017681057033	1205.50973988682	1368.73428608754	1276.62616497793	615.924314991834	818.821720444498	1004.51131749062	955.337079313907	9
689.025060003982	733.211392901345	999.632020013352	847.690991584636	420.121087214885	497.968266609545	713.799033249923	1207.23440835311	1362.76740987755	1275.26751239862	612.879136808786	825.077917765189	1004.22977323336	939.75377018765	9
686.779804082413	724.837111722005	990.185166354604	848.646080938131	419.672385886587	494.424548979144	712.593825443707	1209.62911923217	1352.32249833891	1267.94936503484	615.087888255073	824.255714029729	1002.34105003511	941.448221076524	9
668.290261793285	775.976561137632	1052.89584453001	844.683839759869	475.762047752601	560.384273951263	537.87101405222	1183.59895151297	1336.70957759084	1187.85436296719	602.593610920239	644.879437733671	1007.32885975968	899.127850593808	9
672.546228406256	763.153697020135	1051.71247589104	841.972134265751	476.093530803754	565.697434535852	535.408538788133	1180.0293975456	1337.43970324774	1165.98961511376	598.826110168143	622.684877574347	1011.49685108542	906.63646326899	9
670.747453845346	768.950764380683	1057.04530826121	834.905693747418	472.901389890412	546.191288139257	534.211167353342	1172.92121689893	1340.8682726495	1175.09965593996	601.143952144397	632.382816903134	990.348351189657	902.52324370583	9
699.908511378506	762.489050339191	1009.48660740872	862.45039228153	486.650125156454	535.673286216496	620.508381835364	1180.01267498303	1352.53078459403	1220.03816983487	598.926514637397	688.961000263032	978.364737022442	916.085350429018	9
685.048163100311	756.277777497057	994.731798579637	841.492907375302	473.117562607908	535.801551653335	623.448580822003	1161.49926247155	1336.92970821687	1220.3733388379	598.242728391362	703.773920060249	977.754897656911	899.965012252861	9
699.558186633593	752.1259977939	989.430760919355	855.729530288839	468.357403337288	528.24259721967	620.373253252638	1175.25419670995	1330.80604853144	1228.0101918109	604.155716594854	703.856023652138	970.557623838158	896.692332539793	9
646.292576213983	172.498436126515	409.986617631404	941.947548840646	404.232422275014	272.036057861777	522.067320911447	1278.42625441908	778.977165782872	725.487478618838	418.509783691015	659.633094469197	714.298871207989	772.949804721177	10
647.020189658964	174.664154086323	410.20382855904	942.152476582908	405.118207916466	268.702773349887	522.042915208266	1275.52844719481	778.905505701836	725.51963346161	417.831897393945	656.471977124966	709.680708486287	774.63581834311	10
646.549088367956	174.066346095123	413.91861725605	939.948043889468	405.021256610281	267.359737870393	524.036373093278	1278.10738329352	786.653711250866	720.572307936675	416.174614651551	654.960607142951	707.637836377315	776.361820547613	10
645.454278887232	170.947940374684	410.802136917099	940.46895730558	406.539667455772	270.998275009414	523.981875097195	1277.0032256878	778.842775193247	729.617853117986	415.4383829179	662.60423609826	714.504960533879	778.609249671513	10
615.004368898982	185.043602996404	443.060230222886	906.604252946745	411.237351964223	286.153070657811	494.333299864123	1250.40540666897	804.630504318811	712.080032524123	384.606915093972	647.613037368455	728.248616745519	790.487247237405	10
617.410458657701	174.623008882967	426.281302986688	913.539055460507	393.568420245486	283.573001774692	496.013380025805	1247.56916932081	786.278857726072	712.434873631339	386.773277627676	657.158092573185	727.569260915403	772.182348821763	10
549.339625519442	190.428569516341	500.383799247299	1002.61931114351	477.669227694684	271.802072802969	579.079432933301	1453.8205204323	907.797942943538	660.362865950133	287.837831911456	748.598372333652	739.806702574213	1031.22432264025	10
540.691462659282	189.842856326313	501.407740648856	995.448471242775	477.145302344559	271.802743568294	579.527670128383	1445.64470761202	909.192445733664	654.517166124855	292.200255779419	750.375809905018	738.813618600718	1033.24134236225	10
549.423906267181	186.784164254851	498.999085823179	1004.06784702273	480.866955847399	274.613502138677	579.111242356704	1457.40957099582	907.410559097305	665.572966221691	283.28369851813	751.215853878462	741.740970098235	1034.7191253198	10
588.139028653963	158.032972080227	500.076867573386	1017.1126719236	459.434150471577	267.02140687088	515.194068992058	1474.30525702293	906.865520108074	699.625140689565	291.503915001731	749.905717734612	727.11434634897	1007.22728779905	10
584.879004772573	170.992322557643	507.458662572353	1014.22478593791	471.451958620971	270.591740601124	512.787830694833	1473.69013999942	909.600920432978	690.557630033448	279.574506347451	737.43427997417	726.464364484731	1018.2488957929	10
573.785144791174	159.987471743401	503.603727601207	1010.59203956388	475.304585336088	274.342464859936	511.515333339039	1461.86467767657	908.189516493973	682.907133483344	285.366188919271	745.437062332437	737.845717836831	1020.55538932921	10
565.153435399256	146.999268825341	388.214857827053	1056.59469111373	424.943396263989	251.134517669507	565.11680702918	1473.12346260268	786.337640162552	771.736139716873	263.26915699319	736.88524522921	795.218141962392	949.520931428871	10
560.11918446768	128.839720129417	398.270879137918	1052.54457669821	419.638531019278	249.165862864978	564.79237804631	1494.95154855395	794.821652429454	746.900119832814	263.726598995024	721.973215190859	793.459711905996	944.254286744786	10
562.53237640557	119.729224841353	403.980571137682	1054.67591941978	420.416451660101	244.244237584893	567.101407021145	1498.57041927424	802.978005558518	738.642129744314	267.74230670668	717.174039289247	786.225990339889	945.61539644512	10
560.659399325517	130.513089573046	396.066978237684	1054.00445215762	421.007993031675	239.438622528605	566.636065025027	1498.59456467639	795.75135694352	747.474123298139	266.547023175901	725.385082395521	782.882374221455	946.359447462173	10
572.907340696646	149.184285497728	506.009213683383	1102.84211747296	439.267034004255	235.73772990369	564.382635719388	1525.4167799231	954.568160955656	685.100812675141	242.549354446587	671.401637726185	803.232187055637	980.068441629742	10
574.137875984879	155.83283387432	540.051973171287	1100.05681055219	422.587646212089	241.430783104537	565.652375080902	1522.84580574757	992.286950015218	643.712760747585	247.121897276956	643.84242148861	809.812174335703	962.828125093494	10
575.517908366583	153.515156624056	512.451809780851	1104.87606949513	423.093915224764	223.571930427201	563.538257197864	1527.55482749435	960.816630877874	674.526408068442	240.889036872945	671.427141108926	791.259687174633	966.320649557568	10
574.533970530763	143.29408216557	510.257722738021	1104.82957495941	416.624341837376	237.738150975992	564.62693674362	1527.38713261357	962.625646998993	668.467877920121	246.557273120677	663.360500984972	810.032955079287	957.200690106995	10
291.573067551918	708.117193550656	1063.6351308835	454.516014708966	363.234497598457	460.769845425134	386.932432744974	795.92030575001	1448.16978181899	633.315328467386	816.125962017134	408.366940472883	835.181684137699	688.210204204373	11
293.415952296561	738.237497160476	1095.65450111846	449.038634672788	359.212597566905	459.164295085652	386.612683328546	788.892119322833	1481.05975877113	667.21482018311	822.610847078583	396.59910688649	835.227707595094	685.795807878292	11
302.325349883997	697.598094912287	1055.35506181751	440.761482340883	356.994891093643	463.77722397526	388.744895574561	781.315780234504	1442.01926337406	632.634507195424	835.468339046567	405.814964312195	823.475535625402	686.633306642696	11
286.579123937702	352.225850923637	707.646553864572	521.67467596297	206.414911466991	294.235354534556	379.168824687339	888.217791232197	1076.48757664648	183.319845025386	752.080755477775	667.683089587029	747.433183699178	642.335655178247	11
216.886996249642	681.809669231501	1063.95952997903	552.492408286989	480.321169623643	442.054937020863	411.381795218928	939.41183189805	1459.87442723196	569.164180566622	688.66318708856	368.389260276154	842.555545000493	868.86790013229	11
192.610241667972	711.657972959534	1107.33281459563	575.836265941583	359.375741399964	486.45750530727	415.484042261776	916.258737706148	1458.44819948475	551.938606699762	593.837996962246	332.867028454073	884.816047569574	731.985115560451	11
239.202706420068	702.567673333187	1089.11804279869	568.765686116314	479.894521602462	450.969623661987	415.569996049147	954.337396811464	1482.6756097182	563.778688457075	691.03576436162	356.455917603301	850.223509770761	878.788032149356	11
537.135429738964	766.454472993537	1160.47083310126	975.714757776719	470.793216087613	451.641957971999	416.015956634084	1347.58095511674	1553.90426640022	217.395397953848	306.840204883233	312.338948211564	844.521528311342	880.22504605694	11
702.736263665569	728.99255791187	1032.23607939865	1141.49786858	484.186982974941	501.046986797258	422.3874564759	1431.11273560112	1479.8565134215	7.26405721310258	332.803668223505	337.403912690316	927.460734299971	762.325657769891	11
190.914940928036	631.287139890457	1014.03514667325	555.029839491569	412.114747845628	413.547813773374	309.994812277953	899.403157118191	1460.00395859325	552.699030472375	667.207837086265	329.570037565342	802.736192008065	771.929994736143	11
474.212771781749	684.781777634703	1049.75440820957	846.76658016253	365.809044679847	447.562654582421	458.603069366927	1208.94279072569	1490.22502649186	218.155178100055	450.59267279288	325.176889776717	808.178617919888	742.364339914976	11
656.565330042039	683.397392756332	1036.39814772775	1029.70100265983	372.808061526597	454.837697487586	457.89316069904	1392.07602395758	1479.97924191107	35.9919774944257	400.104717143549	365.854208948716	813.851969617995	738.100916550372	11
746.122522197073	679.002709806723	1032.04063648443	1139.45050474781	372.557518171481	451.567261573511	461.622510883469	1513.77402718434	1476.85896369004	132.313086689662	286.3105367541	332.653836974491	811.391900795166	733.871935059888	11
396.639853960755	683.708838858333	1048.55043678134	813.185661186483	335.052210130885	455.176519198738	457.578309728684	1215.13550190126	1484.70573690327	348.156092634288	270.775980269217	346.501693935725	817.175364856997	703.010373397247	11
246.803806246743	683.774534549768	1167.39115128772	490.888329358648	361.911144669349	459.797022818874	447.9767947424	847.055123886143	1536.68282529738	718.538027326466	824.225341988591	210.905048507934	973.308498568378	849.843863835046	11
242.675809157533	683.471181873397	1168.46528113426	494.87597664393	336.217106624564	457.334101945239	448.891503926842	848.977414538998	1534.92339824839	717.436228712014	814.874820027655	197.404614460721	973.312314784174	831.121217132588	11
247.754407111961	670.75539713503	1154.93449079288	485.94222195643	342.522387179156	457.585324934036	448.936113559974	844.267288909894	1521.85778073102	707.120486721292	800.880844653627	183.724636154243	967.017420123812	832.055307631164	11
221.017032598619	689.217972240713	1156.84709679754	492.883327157918	348.748893263077	444.689867364543	486.594665227277	882.553105084289	1532.78160084751	662.329729950323	794.819673102687	256.464318289252	901.57990635126	804.399687824467	11
209.043599801591	695.229068508082	1131.09013424835	578.333237487238	329.423268091091	483.063918356866	499.202242238232	879.41789599514	1508.83906964543	649.735025772829	755.815850873839	265.027795333013	997.405117648321	741.605912681684	11
210.922067954034	722.497448264573	1162.79241622437	583.616567869972	379.986480771929	477.479651469397	500.237846080656	884.454996936691	1538.88612686907	670.491387569255	753.979907308076	176.463784820096	994.796352781375	799.510589605269	11
720.55232761424	795.649444199418	743.245638072643	1122.99876839813	442.928971691082	516.991796360336	313.202999244284	1435.64561089207	1175.53915335684	994.522636233284	687.436933744075	596.557691526257	971.75097412413	925.537105279964	12
701.435837255913	820.355793725992	727.513175453709	1095.70577497256	444.516804400819	539.702947725272	326.524574368554	1409.28384459651	1163.79003747639	1009.39057603767	683.955458299134	644.225984323908	985.643258877106	918.389945414633	12
714.175949465639	735.73022915482	737.472618558384	1143.27729166602	420.038288722946	490.659155311126	992.58526609042	1526.45679864432	964.697130391035	1109.12507224779	661.928998057055	624.97379566545	944.316816531581	925.317333918279	12
719.533311834999	709.386769203941	713.213371580563	1134.86510100936	438.83174370635	437.503599047284	852.771645508922	1527.28221728676	1004.73982034285	1101.19077820377	631.974109208082	632.239840854439	933.409759440588	920.319573196412	12
843.991418592096	827.741920507707	717.030146297282	1206.94858911505	543.908636460688	545.328968767197	971.294673420357	1508.35596429231	878.908814520281	52.5908642691101	536.14453493132	528.981681194037	901.445604445933	498.846216713173	12
789.373014550035	814.313088727433	613.590101904783	1026.05044323099	503.028841730066	514.454884294086	956.848651475305	1493.3352895906	900.513441437749	15.7964857831292	534.880833654757	532.284547663358	756.228047887666	373.803089887405	12
740.222541389592	786.901356622136	650.854669715202	1030.20383531257	509.874440543313	468.220037188081	862.12530354089	1398.39336354882	926.865702082129	4.27161294986004	529.044125428492	531.090799404446	761.689435316543	491.286892031111	12
752.499094189453	785.494239596349	662.769417995421	1064.30938690895	502.479592452662	461.053994966724	815.316465222655	1435.21516120729	949.722487283983	18.1784584894674	545.844763134221	552.07451483072	770.869165617765	492.996809077653	12
723.848364808818	765.111337595598	625.494366755604	1012.18310495845	505.624498647758	451.348525402474	844.153945535093	1370.29197853809	904.312633446609	11.8131854439553	509.890421947531	518.453299063251	740.358699332857	479.266882495301	12
739.560205712223	815.841989062333	810.680611955228	1159.06923843383	482.34258207993	547.160421936581	892.687135006473	1550.23555832089	967.283853731808	1194.19283743309	650.173492132571	693.097518272968	1021.13935536034	876.829782626441	12
754.333537662376	829.995483420795	834.401670086	1192.03685956782	506.43954820249	554.136425364093	945.231107237355	1604.63609964035	990.659850247185	1166.21417136063	635.896957325171	656.561526401302	1048.54769747858	904.703171158899	12
734.864788607963	766.68115540922	812.601796168601	1196.01875973585	500.523812376751	533.82853762724	929.805928991934	1597.82335565841	965.147546883998	1146.9393163524	634.114446003783	645.139622603184	1049.95668301733	929.182404994047	12
774.058029604411	809.898239525348	840.143478477186	1206.80436511086	523.1003983393	552.144897479274	920.225872046589	1603.80147468132	1015.03070262393	1227.71855140308	677.413078068504	670.217909979665	1044.4974479653	935.06712587119	12
797.573676162594	634.812946124187	441.42201883093	1331.03691654008	611.951695117391	373.278291511746	996.282652586224	1820.81968958046	768.505647490412	901.112723178806	509.653299815304	671.802477127822	779.217131813009	997.497930318731	12
714.489955107565	626.708260975739	441.268195058366	1297.59673917041	567.294176247066	366.469864847498	994.354591344638	1789.47430745149	779.479717716447	853.096749454118	414.384063280813	662.071718804568	767.57282622027	1005.42033688726	12
739.338206519911	630.310392296699	411.627998082756	1303.80790039161	567.922384807321	388.160812549093	990.490024637472	1784.14258972187	746.468839040877	866.806342111335	442.529107187582	683.053109645275	762.757853512435	985.712244150873	12
790.892723357228	598.018823389453	379.776884337597	1323.01191593831	568.036618320917	322.341333049305	953.926056218441	1784.38350215332	647.765429652107	876.627679837092	434.370131422875	700.726529677188	715.153831752726	965.657334303166	12
771.147002555488	647.049181551774	488.095199227454	1295.42707296786	602.192705213944	384.015024486381	859.634222317974	1657.8409379194	749.23097982387	857.339893835471	616.563710188308	627.338253166704	871.07852519289	915.205056870222	12
412.690826482841	617.373662635592	449.85576451231	924.432305014791	708.559642975359	399.2920509039	880.287666320153	1305.71289689943	739.753137684115	759.686891410531	464.266272879824	631.095365063815	868.366703137314	955.33487746722	12
390.432995943697	655.521588844911	468.499088376596	915.680853729063	720.116177163123	401.723658462528	862.450634488233	1288.19937408711	708.122812995519	757.366005490274	460.641411648432	666.659409272896	874.474735869872	924.730289095675	12
579.095294498952	634.909110053609	805.067576891804	1034.55582521931	429.428966728894	429.681914262658	650.235036362002	1491.14308971875	1207.01938580692	15.6863893845966	569.055848317781	563.866896708484	872.13419806859	767.29926276385	13
579.953146347253	636.759685970874	804.440143099095	1038.96222061643	429.746965399199	430.17449782715	648.895544440105	1491.55096680322	1205.58276847946	15.7005370194215	572.327573209898	569.518397506274	876.238876229936	767.287760112311	13
579.190719279313	634.583120484931	804.27112068159	1037.05410397949	432.782327230877	430.281286953323	647.793188000546	1491.72461283827	1204.7849662005	15.7141207990053	571.259594269355	564.463199614658	874.445787718844	767.84395250759	13
613.021000127684	676.034302126597	864.571670822723	1104.66131212608	469.729962047892	449.284401515524	661.785306458656	1553.83032005039	1266.27774217133	5.18941396384519	576.592839332452	575.722644976541	924.365778567822	803.434557939383	13
663.176792451122	675.897959946883	864.045634187591	1147.34576442397	471.054022037674	449.350741777398	660.866769757062	1593.52325425159	1267.18039583354	71.096945966179	617.807034531964	571.764777984495	924.35749420008	802.186746352272	13
671.758702639824	678.671887551217	864.563582714389	1156.42974045687	470.073421231831	450.540048002669	656.040821914613	1600.13348574646	1267.27967233256	76.6590238710061	617.79173385631	572.548842265303	923.889328761948	801.323787507111	13
572.237915771078	637.435188604591	838.200978483166	1060.88257685169	424.199847202971	427.447170429397	630.022529966801	1489.74714035774	1232.339154094	19.7570225024971	583.10384623108	585.550760078893	909.888125552035	784.861691491242	13
622.55125533261	634.22247707748	837.386812762765	1105.44073815668	421.938583031468	427.218377223261	622.309012782604	1530.6948262033	1230.75401873967	90.7942888543044	618.65050961771	583.005460297559	908.465574345853	785.709732417133	13
671.068965131837	749.606985822142	933.556280312305	1105.67385553699	569.851841934224	503.661753676057	601.513887249997	1516.82074503651	1313.80452156216	85.1796368299502	495.56003303945	505.915211322701	917.834519205292	858.445854592524	13
701.484661819692	750.202165494729	936.235739825134	1105.69024846223	526.711188455771	507.660879405074	590.426832483314	1532.66050582164	1321.14894753182	14.9028459819591	518.487303410843	508.771994012446	906.130211864707	845.714209568321	13
705.357100597737	752.198380759404	930.830549663607	1105.83751400147	536.005959428185	510.552668681003	599.867726349765	1534.43401988007	1317.13183452675	15.0600032575216	532.540395645499	520.129683222931	906.353372145711	834.391037958011	13
706.783567824743	753.87133505098	945.125292114342	1104.23774179161	567.371558541605	509.772602669106	597.409494522354	1535.33328424876	1320.0473306599	13.3401740589936	539.964265630756	528.372976917434	902.979984024662	876.400098344352	13
684.002806044856	713.90796156562	893.72318907723	1057.30381179464	560.776699224318	460.482290990045	592.011302784719	1499.37203630219	1301.60967777641	31.0730988034575	502.148414547617	477.714100361098	827.903936509463	830.396926448683	13
685.304898370559	711.871680396974	892.897336847668	1067.36065627086	562.899455026006	455.2833366417	587.409048705958	1495.22485309209	1293.12640143909	31.260155860849	504.121908098415	478.205742629414	832.603567896625	832.428263444779	13
683.479472352343	711.094047198285	887.933653287461	1067.49466903214	558.232568036507	455.195089334614	588.81817850125	1489.06583600444	1292.4493958568	34.8852303487849	520.951688691684	492.8933404911	832.926199696958	828.005397917953	13
579.244914933334	635.244856465321	876.725980361824	1072.56459673117	383.832518029589	423.94126303025	614.348274415714	1483.61661995523	1267.97108520569	11.8071533342985	590.093770672153	596.73757441315	930.871974912994	809.388871059813	13
577.774168478295	651.843877078458	887.81030453306	1071.3528126695	372.250173492041	424.691450002814	613.548740450149	1482.2428687726	1277.19812318508	32.4448958949912	592.488414719657	609.276983513457	930.494848693708	808.214979283095	13
577.720520316459	618.058867513394	867.989189856447	1070.48835038203	370.348889129125	423.164157576492	613.152036639638	1483.29795289847	1264.59041596759	10.4914597583125	587.379891767435	582.736505479368	927.867676756087	806.179802245687	13
543.876157882209	614.175453150838	805.860501173529	1059.13554578631	364.045843381929	394.111678413391	674.267683062456	1485.52922810123	1237.02692738138	9.62639328576427	575.706711061825	581.840170908096	898.010896382785	740.221894842968	13
544.749549405957	613.464247784438	806.300126482467	1057.47767760875	367.295261772263	393.295744699438	672.93123462131	1482.67941338858	1237.93167664935	12.5471344715027	581.318580154689	589.706059379716	897.87252286333	740.070224089222	13
677.790539024012	247.913790150136	515.289595341751	1065.19787699152	538.408531342398	227.528179095722	506.64528630441	1476.18628102869	465.065914717429	672.682800178102	482.104172382397	656.310677496053	635.64221005699	937.375568238611	14
706.691798400738	214.819898132485	521.471062462409	1039.20591310305	503.381293093149	310.577473335359	523.350909998709	1446.24175692198	395.464719951824	651.003584966851	467.728730856977	648.770622628661	637.972026951223	972.887405913948	14
778.676598497837	272.759716331314	550.871397325844	1112.88183741986	561.164439428347	346.23837907936	551.320846007827	1515.26477268911	333.625332723964	698.116352134996	456.164182700119	682.764697041658	679.939633000947	1027.35231761096	14
703.344333730136	375.46066867816	747.333321734577	1026.36240829499	501.137703024703	279.138905258463	622.463211524716	746.815527310481	1166.55485167753	681.564543052305	561.071145589246	445.475881334911	701.710783089849	753.479216679405	14
707.061299614543	338.501831750266	681.930861445993	1013.25305287993	510.462846273348	278.683778266711	600.032665168983	730.147445467124	1117.66316285002	704.44409489954	574.966867522933	459.856536309014	693.883531943105	735.633461425403	14
740.067433296748	808.3747865895	1087.05411159622	1023.94403584088	509.166371148245	374.943619099937	713.223196231403	771.136772741854	1414.41424108167	1082.42397532509	537.444953873956	711.175126379659	710.186015652521	876.916713656884	14
708.644733741656	630.783200711463	1126.92637972414	630.160816510643	435.90707683086	425.768872604233	943.588528740963	788.738121456372	1535.64786438885	1123.41898444178	700.396393356313	714.348754934625	897.128737817543	893.148477124824	14
699.505736364998	614.840504904467	1097.09435344674	574.627925415445	434.329499646263	392.422077243477	1072.75581046899	753.549147770325	1507.2267956411	1101.35490170175	682.4397533836	703.431697413471	823.133663355413	904.073256365583	14
708.779264392959	627.247795858138	1099.20176989527	619.846782718254	448.125013492164	406.162364180929	1061.71850315015	822.896745524008	1498.86190119285	1110.38930719976	674.981363496783	729.904991934832	860.728056972625	917.614820646216	14
770.8572109552	632.456999171796	1134.33464163207	721.477741063264	506.655556705189	420.743975217218	1020.65608657674	779.12371596231	1520.37350745984	1073.18116890858	640.267966385511	752.165391020905	925.026473989819	955.80411833402	14
780.945230712901	664.608427415636	1123.2877315407	725.5345087997	502.521758994969	458.886852052572	1037.7470087114	779.91780554135	1499.53281117482	1076.13164004134	648.254480999987	765.49591194482	939.763492292786	949.089819591229	14
